Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-19,9.17,",,W",,,0.02,",,W,2400",0.3,",,W,2400",5.1,",,W,2400",,,40.0,",,W",17.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-20,11.18,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",,,25.0,",,W",12.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-21,5.37,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",,,26.0,",,W",11.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-22,0.67,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",,,38.0,",,W",7.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-23,0.89,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",,,43.0,",,W",9.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-24,4.7,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",,,45.0,",,W",22.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-25,8.72,",,W",,,0.86,",,W,2400",0.0,",,W,2400",3.1,",,W,2400",,,43.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-26,6.26,",,W",,,0.01,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,48.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-27,5.82,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,45.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-28,9.17,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,38.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-29,11.63,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,38.0,",,W",22.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
