Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-13,10.51,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",42.0,"H,,S",50.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-14,22.15,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",60.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-15,17.22,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",65.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-16,11.18,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",55.0,"H,,S",62.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-17,11.18,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",53.0,"H,,S",66.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-18,10.29,",,W",,,0.07,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",52.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-19,5.59,",,W",,,0.09,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",48.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-20,8.05,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",40.0,"H,,S",47.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-21,5.82,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",42.0,"H,,S",53.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-22,5.37,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",46.0,"H,,S",57.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-23,10.51,",,W",,,0.08,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",56.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-24,14.76,",,W",,,0.04,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",50.0,"H,,S",59.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-25,8.95,",,W",,,0.48,",,W,2400",1.1,",,W,2400",0.0,",,W,2400",42.0,"H,,S",45.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-26,7.16,",,W",,,0.27,",,W,2400",3.4,",,W,2400",3.1,",,W,2400",36.0,"H,,S",43.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-27,6.26,",,W",,,0.01,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",36.0,"H,,S",44.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-28,6.93,",,W",,,0.11,",,W,2400",1.5,",,W,2400",2.0,",,W,2400",39.0,"H,,S",48.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-29,8.72,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",54.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-30,6.26,",,W",,,0.08,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",57.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-03-31,11.41,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",68.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-01,11.63,",,W",,,0.03,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",52.0,"H,,S",56.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-02,6.93,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",38.0,"H,,S",44.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-03,6.93,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",39.0,"H,,S",52.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-04,6.93,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",62.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-05,12.53,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",55.0,"H,,S",68.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-06,15.66,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",60.0,"H,,S",63.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-07,6.49,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",67.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-08,7.16,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",55.0,"H,,S",70.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-09,7.83,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",68.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-10,6.26,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",52.0,"H,,S",64.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-11,10.51,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",66.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-12,11.18,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",52.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-13,11.63,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",41.0,"H,,S",47.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-14,7.16,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",39.0,"H,,S",52.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-15,8.05,",,W",,,0.06,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",57.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-16,8.05,",,W",,,0.17,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",43.0,"H,,S",49.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-17,4.7,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",43.0,"H,,S",57.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-18,5.59,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",50.0,"H,,S",64.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-19,8.5,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",54.0,"H,,S",62.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-20,6.04,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",53.0,"H,,S",67.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-21,7.38,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",57.0,"H,,S",70.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-22,6.49,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",58.0,"H,,S",67.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-23,11.41,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",59.0,"H,,S",64.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-24,5.59,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",54.0,"H,,S",65.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-25,6.49,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",58.0,"H,,S",72.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-26,8.5,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",66.0,"H,,S",76.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-27,10.07,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",65.0,"H,,S",79.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-28,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",63.0,"H,,S",73.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-29,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",66.0,"H,,S",86.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-04-30,9.62,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",73.0,"H,,S",80.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-01,7.61,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",62.0,"H,,S",66.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-02,7.61,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",61.0,"H,,S",75.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-03,11.41,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",65.0,"H,,S",70.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-04,6.93,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",57.0,"H,,S",65.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-05,5.82,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",59.0,"H,,S",75.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-06,14.32,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",67.0,"H,,S",80.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-07,8.28,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",62.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-08,6.26,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",72.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-09,4.92,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",61.0,"H,,S",76.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-10,6.49,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",65.0,"H,,S",86.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-11,12.97,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",74.0,"H,,S",86.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-12,13.87,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",72.0,"H,,S",76.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-13,9.17,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",61.0,"H,,S",67.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-14,7.61,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",59.0,"H,,S",69.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-15,9.17,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",61.0,"H,,S",68.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-16,4.03,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",60.0,"H,,S",72.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-17,17.0,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",69.0,"H,,S",88.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-18,17.67,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",79.0,"H,,S",89.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-19,13.42,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",74.0,"H,,S",83.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-20,9.62,",,W",,,0.05,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",58.0,"H,,S",62.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-21,6.04,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",57.0,"H,,S",72.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-22,12.97,",,W",,,0.27,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",64.0,"H,,S",71.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-23,6.71,",,W",,,0.06,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",57.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-24,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",53.0,"H,,S",65.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-25,6.49,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",59.0,"H,,S",73.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-26,6.04,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",65.0,"H,,S",83.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-27,6.04,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",74.0,"H,,S",84.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-28,5.59,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",75.0,"H,,S",89.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-29,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",80.0,"H,,S",96.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-30,15.21,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",87.0,"H,,S",98.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-05-31,10.51,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",80.0,"H,,S",93.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024127,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7781,-111.9694,1287.8,2020-06-01,14.32,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",84.0,"H,,S",94.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
