Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-07,9.84,",,W",,,0.0,",,W,2400",0.0,"T,,W,2400",2.0,",,W,2400",26.0,"H,,S",33.0,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-08,4.92,",,W",,,0.0,",,W,2400",0.0,",,W,2400",2.0,",,W,2400",33.0,"H,,S",48.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-09,8.05,",,W",,,0.0,",,W,2400",0.0,",,W,2400",1.2,",,W,2400",52.0,"H,,S",65.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-10,10.74,",,W",,,0.12,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",57.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-11,6.49,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",34.0,"H,,S",36.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-12,6.26,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",35.0,"H,,S",49.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-13,13.42,",,W",,,0.21,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",45.0,"H,,S",53.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-14,14.09,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",41.0,"H,,S",48.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-15,9.4,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",29.0,"H,,S",34.0,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-16,5.82,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",26.0,"H,,S",41.0,",,W",16.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-17,15.88,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",38.0,"H,,S",44.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-18,4.92,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",40.0,"H,,S",47.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-19,8.28,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",42.0,"H,,S",51.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-20,17.0,",,W",,,0.14,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",51.0,"H,,S",66.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-21,13.42,",,W",,,0.0,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",33.0,"H,,S",36.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-22,6.26,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",25.0,"H,,S",34.0,",,W",18.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-23,7.38,",,W",,,0.45,",,W,2400",5.5,",,W,2400",0.0,",,W,2400",30.0,"H,,S",39.0,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-24,4.92,",,W",,,0.0,"T,,W,2400",0.3,",,W,2400",5.9,",,W,2400",34.0,"H,,S",40.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-25,5.37,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.1,",,W,2400",35.0,"H,,S",47.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-26,8.72,",,W",,,0.04,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",42.0,"H,,S",56.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-27,7.83,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",45.0,"H,,S",52.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-28,4.7,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",40.0,"H,,S",55.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-29,12.3,",,W",,,0.56,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",49.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-30,7.61,",,W",,,0.36,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",41.0,"H,,S",46.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-03-31,6.93,",,W",,,0.01,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",42.0,"H,,S",50.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-01,9.17,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",37.0,"H,,S",48.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-02,13.87,",,W",,,0.26,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",39.0,"H,,S",43.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-03,12.3,",,W",,,0.19,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",43.0,"H,,S",50.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-04,4.03,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",46.0,"H,,S",56.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-05,4.25,",,W",,,0.01,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",56.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-06,5.59,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",58.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-07,3.58,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",48.0,"H,,S",59.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-08,4.92,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",53.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-09,8.05,",,W",,,0.39,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",49.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-10,12.08,",,W",,,0.15,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",39.0,"H,,S",40.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-11,10.96,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",39.0,"H,,S",48.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-12,10.96,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",58.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-13,14.99,",,W",,,0.24,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",64.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-14,11.18,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",47.0,"H,,S",50.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-15,8.28,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",40.0,"H,,S",46.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-16,8.5,",,W",,,0.01,",,W,2400",0.1,",,W,2400",0.0,",,W,2400",37.0,"H,,S",44.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-17,8.5,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",37.0,"H,,S",45.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-18,4.92,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",40.0,"H,,S",51.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-19,12.08,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",59.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-20,9.84,",,W",,,0.02,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",41.0,"H,,S",47.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-21,10.74,",,W",,,0.05,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",40.0,"H,,S",51.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-22,14.99,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",33.0,"H,,S",40.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-23,7.38,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",38.0,"H,,S",51.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-24,7.38,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",42.0,"H,,S",57.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-25,4.7,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",51.0,"H,,S",62.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-26,6.71,",,W",,,0.32,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",48.0,"H,,S",59.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-27,9.84,",,W",,,0.14,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",43.0,"H,,S",46.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-28,6.93,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",57.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-29,8.95,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",50.0,"H,,S",67.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-04-30,14.99,",,W",,,0.04,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",52.0,"H,,S",53.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-01,9.62,",,W",,,0.1,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",68.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-02,3.8,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",53.0,"H,,S",67.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-03,9.4,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",62.0,"H,,S",76.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-04,10.51,",,W",,,0.02,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",53.0,"H,,S",58.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-05,10.51,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",45.0,"H,,S",53.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-06,3.58,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",47.0,"H,,S",58.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-07,6.26,",,W",,,0.03,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",49.0,"H,,S",63.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-08,8.72,",,W",,,0.1,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",45.0,"H,,S",53.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-09,13.42,",,W",,,0.07,",,W,2400",0.1,",,W,2400",0.0,",,W,2400",36.0,"H,,S",41.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-10,10.07,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",42.0,"H,,S",53.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-11,5.82,",,W",,,0.64,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",44.0,"H,,S",53.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-12,11.41,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",42.0,"H,,S",51.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-13,9.17,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",45.0,"H,,S",58.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-14,3.8,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",52.0,"H,,S",69.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-15,8.5,",,W",,,0.58,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",62.0,"H,,S",72.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-16,7.61,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",56.0,"H,,S",63.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-17,4.03,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",59.0,"H,,S",69.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-18,8.72,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",60.0,"H,,S",70.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-19,5.59,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",58.0,"H,,S",73.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-20,4.7,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",61.0,"H,,S",75.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-21,8.5,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",67.0,"H,,S",80.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-22,4.7,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",69.0,"H,,S",87.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-23,8.72,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",68.0,"H,,S",79.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-24,9.84,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",66.0,"H,,S",80.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-25,12.97,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",69.0,"H,,S",79.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-26,7.61,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",77.0,"H,,S",92.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-27,10.74,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",82.0,"H,,S",95.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",44.4683,-73.1499,100.6,2020-05-28,14.09,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",79.0,"H,,S",87.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
